time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1987-02-28T16:22:41.080Z,59.841,-151.261,40.4,3.6,ml,,,,,us,usp00032vp,2014-11-07T00:39:54.589Z,"11 km N of Fritz Creek, Alaska",earthquake,,,,,reviewed,ags,pmr
1987-02-27T06:23:06.110Z,59.976,-153.308,143.3,4.4,mb,,,,,us,usp00032u2,2014-11-07T00:39:54.187Z,"49 km ENE of Pedro Bay, Alaska",earthquake,,,,1.0,reviewed,ags,us
1987-02-25T17:43:15.270Z,62.352,-147.767,41.2,3.5,ml,,,,,us,usp00032s1,2014-11-07T00:39:53.848Z,"55 km NW of Eureka Roadhouse, Alaska",earthquake,,,,,reviewed,ags,pmr
1987-02-25T12:26:33.970Z,60.404,-147.539,26.7,4.0,mb,,,,,us,usp00032rt,2014-11-07T00:39:53.769Z,Southern Alaska,earthquake,,,,1.0,reviewed,ags,us
1987-02-19T22:30:47.030Z,61.394,-149.702,39.2,3.7,ml,,,,,us,usp00032md,2014-11-07T00:39:52.912Z,"7 km SSE of Knik, Alaska",earthquake,,,,,reviewed,ags,pmr
1987-02-15T16:55:05.410Z,61.505,-151.637,86.5,3.9,mb,,,,,us,usp00032gy,2014-11-07T00:39:52.122Z,"50 km NW of Beluga, Alaska",earthquake,,,,2.0,reviewed,ags,us
1987-01-27T13:29:56.400Z,62.827,-149.617,6.2,3.5,ml,,,,,us,usp00031yz,2014-11-07T00:39:40.978Z,"48 km NNE of Chase, Alaska",earthquake,,,,,reviewed,ags,pmr
1987-01-19T22:09:34.190Z,58.512,-150.926,93.9,4.3,mb,,,,,us,usp00031sf,2014-11-07T00:39:39.912Z,"107 km SSE of Port Graham, Alaska",earthquake,,,,2.0,reviewed,ags,us
1987-01-13T23:08:17.810Z,61.387,-149.535,41.7,3.5,ml,,,,,us,usp00031na,2014-11-07T00:39:39.204Z,"7 km NNE of Eagle River, Alaska",earthquake,,,,,reviewed,ags,pmr
1987-01-10T10:24:56.580Z,59.641,-145.522,26.8,4.1,mb,,,,,us,usp00031jr,2014-11-07T00:39:38.798Z,"101 km S of Cordova, Alaska",earthquake,,,,2.0,reviewed,ags,us
1986-12-21T17:45:20.830Z,60.088,-140.98,10.5,4.6,mb,,,,,us,usp0003125,2014-11-07T00:39:30.917Z,"92 km NW of Yakutat, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-12-16T17:26:29.820Z,60.958,-146.995,13.9,3.7,ml,,,,,us,usp00030x6,2014-11-07T00:39:29.889Z,"20 km WNW of Tatitlek, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-12-01T18:00:24.600Z,61.444,-140.41,0.2,3.8,ml,,,,,us,usp00030j5,2014-11-07T00:39:26.037Z,"134 km E of McCarthy, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-12-01T16:16:42.270Z,61.534,-140.28,1.0,4.4,mb,,,,,us,usp00030j3,2014-11-07T00:39:26.000Z,"134 km SSE of Alcan Border, Alaska",earthquake,,,,1.0,reviewed,ags,us
1986-11-25T16:44:19.220Z,61.408,-150.371,16.2,3.5,ml,,,,,us,usp00030d4,2014-11-07T00:39:23.023Z,"16 km SSE of Susitna, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-11-15T07:02:14.050Z,61.468,-146.441,23.3,3.8,ml,,,,,us,usp0003015,2014-11-07T00:39:21.225Z,"37 km N of Valdez, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-11-09T02:17:00.560Z,60.145,-141.026,11.5,4.1,mb,,,,,us,usp0002ztq,2014-11-07T00:39:20.099Z,"98 km NW of Yakutat, Alaska",earthquake,,,,2.0,reviewed,ags,us
1986-11-04T06:55:55.080Z,61.317,-150.642,47.2,4.3,mb,,,,,us,usp0002znz,2014-11-07T00:39:18.768Z,"26 km SSW of Susitna, Alaska",earthquake,,,,5.0,reviewed,ags,us
1986-11-04T06:14:18.720Z,61.341,-151.9,98.0,4.7,mb,,,,,us,usp0002zny,2014-11-07T00:39:18.746Z,"49 km WNW of Beluga, Alaska",earthquake,,,,25.0,reviewed,ags,us
1986-11-01T08:18:15.160Z,61.504,-147.45,19.4,3.6,ml,,,,,us,usp0002zjm,2014-11-07T00:39:15.028Z,"35 km SSE of Glacier View, Alaska",earthquake,,,,,reviewed,ags,pmr
1986-10-27T19:39:36.520Z,60.928,-149.464,39.3,3.6,ml,,,,,us,usp0002zdr,2014-11-07T00:39:12.092Z,"5 km NNW of Sunrise, Alaska",earthquake,,,,,reviewed,ags,pmr
