time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2022-09-02T04:55:15.798Z,31.58225387,-104.0074046,7.802587891,3.5,ml,15.0,57.0,0.04352629886,0.1,tx,tx2022reem,2022-11-06T04:36:06.040Z,"35 km NW of Toyah, Texas",earthquake,1.854943703,1.636109871,0.2,6.0,reviewed,tx,tx
2022-09-02T00:07:37.112Z,31.59192553,-104.0015346,6.208691406,4.093029702,mlv,17.0,67.0,0.1378794001,0.2,tx,tx2022rduz,2022-11-06T04:36:10.040Z,"36 km NNW of Toyah, Texas",earthquake,1.302283307,2.029076002,0.2789362773,10.0,reviewed,tx,tx
2022-09-01T16:23:29.487Z,31.62459784,-103.9893144,6.568603515999999,4.4,ml,14.0,63.0,0.02233408503,0.2,tx,tx2022rdfr,2022-11-06T04:36:17.040Z,"38 km WSW of Mentone, Texas",earthquake,1.472688845,1.898902623,0.1,6.0,reviewed,tx,tx
2022-09-01T16:17:27.990Z,31.60155272,-104.0085728,6.157275391,3.7,ml,16.0,72.0,0.1322998127,0.2,tx,tx2022rdfm,2022-11-06T04:36:17.040Z,"37 km NNW of Toyah, Texas",earthquake,1.522811386,2.491672938,0.1,7.0,reviewed,tx,tx
2022-08-17T00:43:58.390Z,32.76580811,-100.6637052,6.235961914,3.803475183,mlv,24.0,63.0,0.07671484782,0.2,tx,tx2022qaqd,2022-10-28T02:26:34.040Z,"17 km NNE of Hermleigh, Texas",earthquake,1.311107902,1.855035703,0.154004079,14.0,reviewed,tx,tx
2022-08-11T07:17:16.599Z,31.68330721,-104.4253993,6.645727539,4.5,ml,53.0,49.0,0.06591872267,0.2,tx,tx2022pqec,2022-10-21T23:20:28.040Z,"54 km S of Whites City, New Mexico",earthquake,0.8593897712,0.9692510966,0.1,28.0,reviewed,tx,tx
2022-08-07T08:15:16.086Z,31.72872322,-104.5930719,6.979931641,3.9,ml,23.0,87.0,0.07125487952,0.5,tx,tx2022piya,2022-10-21T23:18:43.040Z,"53 km SSW of Whites City, New Mexico",earthquake,1.851999134,1.390792116,0.2,25.0,reviewed,tx,tx
2022-08-04T05:51:57.861Z,31.72149605,-104.5170479,4.769042969,3.6,ml,24.0,82.0,0.03163549345,0.3,tx,tx2022pdgu,2022-10-12T14:50:28.040Z,"52 km SSW of Whites City, New Mexico",earthquake,2.261278207,1.344309631,0.2,21.0,reviewed,tx,tx
2022-07-28T17:12:01.313Z,31.6743905,-104.3833268,7.211303711,4.2,ml,50.0,56.0,0.1002891581,0.2,tx,tx2022orir,2022-10-01T22:09:26.040Z,"55 km S of Whites City, New Mexico",earthquake,0.7221947564999999,0.8162522753,0.2,37.0,reviewed,tx,tx
2022-07-27T06:30:37.812Z,31.67171146,-104.3709219,7.622631836000001,3.7,ml,19.0,69.0,0.09038432875,0.3,tx,tx2022oosa,2022-10-01T22:09:22.040Z,"55 km S of Whites City, New Mexico",earthquake,0.9352424874000002,1.189345463,0.2,18.0,reviewed,tx,tx
2022-07-27T05:35:26.459Z,31.67955447,-104.366145,7.828295898,3.7,ml,24.0,60.0,0.08667507968,0.2,tx,tx2022ooqf,2022-10-01T22:09:22.040Z,"55 km S of Whites City, New Mexico",earthquake,0.9155472437,1.147866571,0.1,19.0,reviewed,tx,tx
2022-07-21T13:35:58.088Z,31.68011905,-104.4210628,5.925903319999999,4.9,ml,24.0,69.0,0.06892191598,0.2,tx,tx2022oeha,2022-09-27T16:57:12.040Z,"55 km S of Whites City, New Mexico",earthquake,1.081627489,1.3067814529999997,0.2,15.0,reviewed,tx,tx
2022-06-18T13:58:40.370Z,31.7298588,-104.5357175,5.206079102000001,3.8,ml,28.0,84.0,0.02942125855,0.3,tx,tx2022lwae,2022-08-28T03:18:26.040Z,"51 km SSW of Whites City, New Mexico",earthquake,1.332300908,0.7541478029,0.1,12.0,reviewed,tx,tx
2022-06-16T19:56:07.917Z,32.39227295,-101.6433641,8.436889647999998,3.6,ml,25.0,57.0,0.1584760193,0.2,tx,tx2022lsuz,2022-08-21T00:18:01.040Z,"16 km SSE of Ackerly, Texas",earthquake,1.286551483,2.96183116,0.1,13.0,reviewed,tx,tx
