time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-05-17T22:48:14.580Z,45.381,26.293,148.3,3.9,m,14.0,69.9,,,us,usp000dr2e,2014-11-07T01:25:55.404Z,"2 km SW of P?ltineni, Romania",earthquake,,,,,reviewed,buc,buc
2005-05-14T01:53:20.660Z,45.684,26.437,148.9,5.2,mwc,628.0,11.6,,,us,usp000dqrj,2022-07-14T16:11:54.355Z,"16 km SE of Comand?u, Romania",earthquake,,,,,reviewed,buc,hrv
2005-05-13T00:36:05.390Z,45.798,26.708,80.0,3.8,m,11.0,110.0,,,us,usp000dqnm,2014-11-07T01:25:52.746Z,"1 km NNW of Paltin, Romania",earthquake,,,,,reviewed,buc,buc
2005-05-09T06:53:54.750Z,45.463,26.334,135.8,4.1,m,18.0,56.9,,,us,usp000dq8y,2014-11-07T01:25:50.536Z,"1 km NNW of Bâsca Rozilei, Romania",earthquake,,,,,reviewed,buc,buc
2005-04-22T12:34:21.250Z,45.41,26.344,114.8,3.7,m,10.0,118.1,,,us,usp000dp05,2014-11-07T01:25:39.619Z,"2 km NE of P?ltineni, Romania",earthquake,,,,,reviewed,buc,buc
2005-04-18T12:29:21.560Z,45.183,28.938,5.7,3.5,ml,4.0,295.2,,,us,usp000dnpb,2014-11-07T01:25:37.824Z,"4 km NNE of Nuf?ru, Romania",earthquake,,,,,reviewed,buc,buc
2005-04-07T15:49:24.790Z,46.384,27.897,0.0,3.7,ml,8.0,167.2,,,us,usp000dmh0,2014-11-07T01:25:30.424Z,"1 km E of Vii?oara, Romania",earthquake,,,,,reviewed,buc,buc
2005-04-04T18:59:07.010Z,45.385,26.48,115.5,4.2,m,17.0,53.2,,,us,usp000dm8f,2014-11-07T01:25:29.284Z,"0 km NW of Bozioru, Romania",earthquake,,,,,reviewed,buc,buc
2005-03-18T15:43:01.520Z,45.566,27.795,11.5,4.4,ml,7.0,123.1,,,us,usp000djfq,2014-11-07T01:25:16.129Z,"2 km SSE of Slobozia Conachi, Romania",earthquake,,,,,reviewed,buc,buc
2005-03-15T23:58:01.670Z,45.699,26.584,81.8,3.6,m,11.0,89.0,,,us,usp000dj9x,2014-11-07T01:25:14.800Z,"8 km W of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,buc
2005-03-14T06:31:52.640Z,45.654,26.774,118.8,3.6,m,6.0,215.5,,,us,usp000dj64,2014-11-07T01:25:14.292Z,"6 km NNE of Vintileasca, Romania",earthquake,,,,,reviewed,buc,buc
2005-03-06T22:32:49.080Z,45.62,26.502,146.1,4.0,mb,51.0,37.0,,,us,usp000dhpv,2014-11-07T01:25:12.033Z,"16 km NNW of Lop?tari, Romania",earthquake,,,,3.0,reviewed,buc,us
2007-03-09T21:44:18.030Z,45.591,26.352,150.0,3.8,mb,42.0,55.6,,,us,usp000f6d6,2014-11-07T01:31:50.840Z,"12 km NNW of Gura Teghii, Romania",earthquake,,,,2.0,reviewed,buc,us
2007-02-15T02:32:54.690Z,45.787,26.793,90.3,4.0,mb,70.0,48.9,,,us,usp000f4wj,2014-11-07T01:31:38.072Z,"3 km W of Reghiu, Romania",earthquake,,,,10.0,reviewed,buc,us
2007-02-03T10:49:14.620Z,43.515,17.657,10.0,4.4,ml,152.0,42.5,,,us,usp000f46v,2014-11-07T01:31:33.435Z,"15 km NNE of Široki Brijeg, Bosnia and Herzegovina",earthquake,,,,,reviewed,buc,ldg
2006-12-02T18:14:56.360Z,44.284,21.353,2.7,3.7,ml,7.0,255.4,,,us,usp000ezcm,2014-11-07T01:31:03.988Z,"23 km ENE of Lapovo, Serbia",earthquake,,,,,reviewed,buc,buc
2006-11-23T07:15:20.570Z,48.195,22.46,10.0,4.8,mb,126.0,24.4,,,us,usp000eyky,2020-09-18T21:16:36.256Z,"6 km S of Koson’, Ukraine",earthquake,,,,13.0,reviewed,buc,us
2006-11-19T20:51:13.950Z,45.65,26.584,150.0,4.0,md,38.0,33.7,,,us,usp000ey9y,2014-11-07T01:30:54.351Z,"10 km SW of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,irsa
2006-10-04T18:51:42.890Z,45.588,26.384,142.3,3.6,md,8.0,120.4,,,us,usp000eugd,2014-11-07T01:30:30.352Z,"11 km NNW of Gura Teghii, Romania",earthquake,,,,,reviewed,buc,irsa
2006-09-23T05:44:08.340Z,45.591,26.41,120.0,4.2,mb,80.0,22.9,,,us,usp000etmv,2014-11-07T01:30:16.048Z,"11 km N of Gura Teghii, Romania",earthquake,,,,15.0,reviewed,buc,us
2006-09-02T17:37:09.660Z,45.651,26.527,150.0,4.0,md,31.0,79.0,,,us,usp000esbf,2014-11-07T01:30:08.731Z,"14 km WSW of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,irsa
2006-08-08T20:14:40.780Z,45.75,26.78,69.6,3.8,md,13.0,100.2,,,us,usp000eqh8,2014-11-07T01:29:55.951Z,"1 km E of Spulber, Romania",earthquake,,,,,reviewed,buc,irsa
2006-06-30T10:48:01.400Z,45.639,26.577,88.2,3.7,md,16.0,87.4,,,us,usp000emms,2014-11-07T01:29:30.331Z,"11 km SW of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,irsa
2006-05-12T10:30:44.530Z,45.822,26.623,90.0,3.8,md,21.0,100.5,,,us,usp000egxu,2014-11-07T01:29:06.055Z,"8 km WNW of Paltin, Romania",earthquake,,,,,reviewed,buc,irsa
2006-03-31T05:35:47.840Z,46.014,27.062,80.0,4.0,md,47.0,69.3,,,us,usp000edau,2014-11-07T01:28:37.263Z,"3 km NNE of Fitione?ti, Romania",earthquake,,,,,reviewed,buc,irsa
2006-03-27T19:54:18.410Z,45.551,26.504,119.6,4.2,md,32.0,43.6,,,us,usp000ed2z,2014-11-07T01:28:36.183Z,"9 km NW of Lop?tari, Romania",earthquake,,,,,reviewed,buc,irsa
2006-03-19T11:05:54.830Z,45.611,26.454,147.2,4.5,mb,70.0,37.2,,,us,usp000ecfm,2014-11-07T01:28:33.345Z,"14 km NNE of Gura Teghii, Romania",earthquake,,,,5.0,reviewed,buc,us
2008-03-05T23:21:14.490Z,45.586,26.499,150.0,3.5,md,12.0,71.8,,,us,usp000g0th,2014-11-07T01:35:11.627Z,"13 km NNE of Gura Teghii, Romania",earthquake,,,,,reviewed,buc,irsa
2008-02-11T03:31:31.310Z,45.589,26.576,103.8,3.8,mb,67.0,57.2,,,us,usp000fyn6,2014-11-07T01:34:55.892Z,"10 km W of Jitia, Romania",earthquake,,,,14.0,reviewed,buc,us
2008-02-07T16:45:31.420Z,45.89,20.69,19.0,3.6,ml,21.0,170.9,,,us,usp000fycy,2014-11-07T01:34:54.726Z,"4 km WNW of Grab??, Romania",earthquake,,,,,reviewed,buc,buc
2008-01-30T13:09:30.790Z,45.626,26.499,150.0,3.9,mb,34.0,55.1,,,us,usp000fxsk,2014-11-07T01:34:47.101Z,"17 km NNE of Gura Teghii, Romania",earthquake,,,,2.0,reviewed,buc,us
2008-01-28T02:56:21.500Z,45.555,26.489,10.9,3.6,ml,41.0,39.7,,,us,usp000fxky,2014-11-07T01:34:46.401Z,"9 km NE of Gura Teghii, Romania",earthquake,,,,,reviewed,buc,buc
2007-12-23T18:29:25.890Z,45.825,26.326,200.0,3.7,m,14.0,104.1,,,us,usp000fv3e,2014-11-07T01:34:28.415Z,"7 km NE of Comand?u, Romania",earthquake,,,,,reviewed,buc,buc
2007-11-29T18:50:05.980Z,45.574,27.04,7.1,4.0,mb,31.0,71.3,,,us,usp000ftj0,2014-11-07T01:34:16.030Z,"2 km ESE of Gura Cali?ei, Romania",earthquake,,,,1.0,reviewed,buc,us
2007-10-30T17:56:03.300Z,45.497,27.625,50.0,4.1,mb,42.0,42.7,,,us,usp000frmd,2014-11-07T01:34:01.376Z,"5 km SE of N?moloasa-Sat, Romania",earthquake,,,,2.0,reviewed,buc,us
2007-10-30T03:22:27.130Z,45.73,26.65,111.3,3.5,m,17.0,59.8,,,us,usp000frk6,2014-11-07T01:34:01.258Z,"4 km NW of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,buc
2007-08-13T14:42:26.780Z,45.53,26.293,160.0,3.6,m,9.0,71.8,,,us,usp000fjkn,2014-11-07T01:33:15.614Z,"4 km NNE of Ca?oca, Romania",earthquake,,,,,reviewed,buc,buc
2007-08-08T23:21:59.800Z,45.644,26.511,116.7,3.5,md,12.0,96.5,,,us,usp000fj7e,2014-11-07T01:33:13.547Z,"16 km WSW of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,buc
2007-06-23T00:33:25.630Z,45.747,26.241,200.0,3.8,mb,11.0,111.3,,,us,usp000fekt,2014-11-07T01:32:44.998Z,"2 km SW of Comand?u, Romania",earthquake,,,,2.0,reviewed,buc,us
2007-05-27T10:06:51.570Z,45.59,26.488,148.0,4.2,md,15.0,97.9,,,us,usp000fcv9,2014-11-07T01:32:32.295Z,"13 km NNE of Gura Teghii, Romania",earthquake,,,,,reviewed,buc,irsa
2007-05-20T11:09:07.450Z,44.032,21.508,10.0,3.9,ml,46.0,47.4,,,us,usp000fcc9,2014-11-07T01:32:30.172Z,"16 km NE of ?uprija, Serbia",earthquake,,,,,reviewed,buc,the
2007-05-12T19:06:41.100Z,45.594,26.468,141.8,4.1,mb,39.0,44.7,,,us,usp000fbus,2014-11-07T01:32:27.586Z,"12 km NNE of Gura Teghii, Romania",earthquake,,,,6.0,reviewed,buc,us
2007-05-12T13:45:47.180Z,42.223,27.142,15.0,3.8,ml,10.0,256.4,,,us,usp000fbuk,2014-11-07T01:32:27.576Z,"14 km SSW of Sredets, Bulgaria",earthquake,,,,,reviewed,buc,buc
2007-04-05T01:22:29.920Z,45.65,26.584,100.0,4.0,mb,31.0,75.1,,,us,usp000f8qk,2014-11-07T01:32:06.789Z,"10 km SW of Nereju Mic, Romania",earthquake,,,,1.0,reviewed,buc,us
2007-03-28T00:59:05.830Z,45.591,26.41,140.0,4.2,md,14.0,90.6,,,us,usp000f7p4,2014-11-07T01:31:57.083Z,"11 km N of Gura Teghii, Romania",earthquake,,,,,reviewed,buc,irsa
2007-03-09T21:44:18.030Z,45.591,26.352,150.0,3.8,mb,42.0,55.6,,,us,usp000f6d6,2014-11-07T01:31:50.840Z,"12 km NNW of Gura Teghii, Romania",earthquake,,,,2.0,reviewed,buc,us
2008-12-17T07:37:50.270Z,45.682,26.478,86.1,4.3,m,22.0,84.9,,,us,usp000gqsh,2014-11-07T01:37:58.825Z,"17 km W of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,buc
2008-12-01T21:23:04.120Z,45.672,26.54,146.5,4.1,md,58.0,22.1,,,us,usp000gpsc,2014-11-07T01:37:51.807Z,"12 km WSW of Nereju Mic, Romania",earthquake,,,,,reviewed,buc,irsa
2008-11-15T20:08:19.960Z,42.676,23.207,8.2,3.9,ml,20.0,93.5,,,us,usp000gnse,2014-11-07T01:37:44.496Z,"8 km S of Bozhurishte, Bulgaria",earthquake,,,,,reviewed,buc,the
