time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2001-02-19T06:53:10.100Z,6.022,-82.694,20.0,4.1,md,13.0,,,,us,usp000a9x7,2014-11-07T01:12:10.226Z,"223 km S of Punta de Burica, Panama",earthquake,,,,,reviewed,casc,casc
2001-01-30T04:31:44.800Z,9.922,-84.053,5.4,4.0,md,15.0,,,,us,usp000a8ph,2014-11-07T01:12:00.125Z,"0 km SSW of San Pedro, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-01-21T20:31:54.000Z,8.959,-84.029,8.2,4.3,md,14.0,,,,us,usp000a83v,2014-11-07T01:11:57.905Z,"54 km SSE of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-01-20T06:20:19.500Z,11.81,-89.491,137.6,4.5,md,13.0,,,,us,usp000a817,2014-11-07T01:11:57.604Z,"186 km S of La Libertad, El Salvador",earthquake,,,,,reviewed,casc,casc
2001-01-19T21:18:51.400Z,12.21,-88.993,81.1,4.6,md,13.0,,,,us,usp000a80c,2014-11-07T01:11:57.530Z,"128 km SSW of Puerto El Triunfo, El Salvador",earthquake,,,,,reviewed,casc,casc
2001-01-19T18:02:41.100Z,11.954,-87.117,20.0,3.8,mb,12.0,,,,us,usp000a7zz,2014-11-07T01:11:57.504Z,"58 km S of Corinto, Nicaragua",earthquake,,,,1.0,reviewed,casc,us
2001-01-19T05:41:41.000Z,8.962,-83.998,9.7,4.0,md,12.0,,,,us,usp000a7zg,2014-11-07T01:11:57.442Z,"52 km W of Ciudad Cortés, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-01-09T12:24:07.500Z,9.612,-84.612,19.7,4.1,md,18.0,,,,us,usp000a7ce,2014-11-07T01:11:53.683Z,"1 km E of Jacó, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-12-29T08:45:59.200Z,9.699,-84.112,57.6,4.2,md,20.0,,,,us,usp000a6vu,2014-11-07T01:11:47.274Z,"10 km WNW of San Marcos, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-12-10T08:41:00.100Z,8.899,-83.808,2.7,4.1,md,14.0,,,,us,usp000a5ts,2014-11-07T01:11:42.115Z,"31 km WSW of Ciudad Cortés, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-12-07T13:08:25.200Z,8.158,-82.631,33.9,4.2,md,13.0,,,,us,usp000a5nk,2014-11-07T01:11:41.481Z,"23 km SSW of Guarumal, Panama",earthquake,,,,,reviewed,casc,casc
2000-11-30T10:45:29.000Z,9.522,-84.209,31.4,3.5,ml,13.0,,,,us,usp000a58t,2014-11-07T01:11:35.717Z,"11 km NNW of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-11-23T14:32:21.500Z,8.805,-84.374,16.7,4.2,md,10.0,,,,us,usp000a4rr,2014-11-07T01:11:33.128Z,"73 km SSW of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-11-22T19:55:11.300Z,9.879,-85.571,0.0,4.3,md,10.0,,,,us,usp000a4p7,2014-11-07T01:11:32.871Z,"4 km W of Sámara, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-11-18T12:16:00.200Z,9.594,-84.514,3.7,4.4,ml,14.0,,,,us,usp000a491,2014-11-07T01:11:31.334Z,"12 km E of Jacó, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-11-09T08:15:01.100Z,9.485,-83.658,6.1,4.1,ml,11.0,,,,us,usp000a39h,2014-11-07T01:11:27.015Z,"13 km NNE of San Isidro, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-10-04T05:39:24.900Z,12.399,-81.531,0.0,4.4,md,6.0,,,,us,usp000a17y,2014-11-07T01:11:13.172Z,"27 km SE of San Andrés, Colombia",earthquake,,,,,reviewed,casc,casc
2000-09-27T07:26:35.300Z,11.299,-86.974,126.2,4.5,mb,19.0,,,,us,usp000a0wa,2014-11-07T01:11:07.874Z,"73 km SW of Masachapa, Nicaragua",earthquake,,,,1.0,reviewed,casc,us
2000-09-27T07:13:04.000Z,12.43,-88.07,5.1,4.0,md,6.0,,,,us,usp000a0w9,2014-11-07T01:11:07.872Z,"75 km WSW of Jiquilillo, Nicaragua",earthquake,,,,,reviewed,casc,casc
2000-08-25T12:21:18.700Z,9.546,-85.413,52.6,4.1,md,16.0,,,,us,usp0009z4x,2014-11-07T01:10:54.839Z,"39 km SSE of Sámara, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-08-05T18:54:35.600Z,9.352,-85.558,20.4,4.0,md,18.0,,,,us,usp0009xz1,2014-11-07T01:10:49.312Z,"58 km S of Sámara, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-07-22T07:15:53.600Z,9.36,-85.496,23.1,4.0,mb,50.0,,,,us,usp0009wy9,2014-11-07T01:10:39.109Z,"57 km S of Sámara, Costa Rica",earthquake,,,,12.0,reviewed,casc,us
2000-07-22T01:25:04.300Z,9.133,-85.376,20.7,4.0,mb,32.0,,,,us,usp0009wy1,2014-11-07T01:10:39.083Z,"84 km SSE of Sámara, Costa Rica",earthquake,,,,9.0,reviewed,casc,us
2000-07-21T21:16:36.400Z,9.368,-85.304,6.1,4.4,mb,45.0,,,,us,usp0009wxu,2014-11-07T01:10:39.066Z,"61 km SSE of Sámara, Costa Rica",earthquake,,,,13.0,reviewed,casc,us
2000-07-21T20:36:43.300Z,9.252,-85.384,0.5,4.3,mb,38.0,,,,us,usp0009wxt,2014-11-07T01:10:39.063Z,"71 km SSE of Sámara, Costa Rica",earthquake,,,,10.0,reviewed,casc,us
2000-07-21T07:47:58.700Z,9.166,-85.413,18.6,4.3,mb,36.0,,,,us,usp0009wwz,2014-11-07T01:10:38.995Z,"80 km S of Sámara, Costa Rica",earthquake,,,,10.0,reviewed,casc,us
2000-07-21T06:35:39.100Z,9.17,-85.559,6.9,4.0,md,19.0,,,,us,usp0009www,2014-11-07T01:10:38.943Z,"78 km S of Sámara, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-07-21T06:10:47.000Z,9.275,-85.476,21.8,4.0,md,13.0,,,,us,usp0009wwt,2014-11-07T01:10:38.898Z,"67 km S of Sámara, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-07-21T05:14:28.700Z,9.163,-85.499,20.7,4.2,ml,20.0,,,,us,usp0009wwm,2014-11-07T01:10:38.852Z,"79 km S of Sámara, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-07-21T03:06:12.400Z,9.16,-85.51,18.9,4.0,md,18.0,,,,us,usp0009wwf,2014-11-07T01:10:38.842Z,"79 km S of Sámara, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-07-07T00:00:37.660Z,11.783,-86.104,33.0,4.5,mb,48.0,,,,us,usp0009vye,2014-11-07T01:10:32.898Z,"5 km SSE of La Paz de Carazo, Nicaragua",earthquake,,,,15.0,reviewed,casc,us
2000-06-28T04:20:04.800Z,6.316,-82.671,27.6,4.1,mb,38.0,,,,us,usp0009v91,2014-11-07T01:10:25.485Z,"191 km S of Punta de Burica, Panama",earthquake,,,,9.0,reviewed,casc,us
2000-06-12T02:04:31.300Z,6.102,-82.468,36.5,4.1,md,24.0,,,,us,usp0009uf2,2014-11-07T01:10:21.931Z,"218 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,casc,casc
2000-06-10T13:26:05.300Z,12.318,-86.722,8.0,4.3,md,5.0,,,,us,usp0009ucd,2014-11-07T01:10:21.495Z,"5 km WSW of La Paz Centro, Nicaragua",earthquake,,,,,reviewed,casc,casc
2000-04-17T01:06:50.000Z,9.036,-84.016,6.0,4.2,md,,,,,us,usp0009rdh,2014-11-07T01:09:54.412Z,"46 km SSE of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-03-12T10:11:33.100Z,8.715,-83.347,20.1,4.2,md,,,,,us,usp0009pm3,2014-11-07T01:09:40.950Z,"28 km WNW of Golfito, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-03-10T08:20:15.000Z,10.516,-86.571,20.0,4.0,md,,,,,us,usp0009ph2,2014-11-07T01:09:40.523Z,"101 km W of Sardinal, Costa Rica",earthquake,,,,,reviewed,casc,casc
2000-03-10T07:00:09.700Z,9.249,-84.011,20.7,4.0,md,,,,,us,usp0009ph0,2014-11-07T01:09:40.520Z,"26 km SE of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
2002-02-21T15:08:47.000Z,9.674,-82.325,8.1,4.0,md,15.0,,,,us,usp000aywd,2014-11-07T01:14:57.045Z,"34 km NE of Changuinola, Panama",earthquake,,,,,reviewed,casc,casc
2002-02-16T08:08:17.800Z,12.969,-88.486,26.4,4.1,md,12.0,,,,us,usp000ayjt,2014-11-07T01:14:55.365Z,"35 km SSE of Puerto El Triunfo, El Salvador",earthquake,,,,,reviewed,casc,casc
2002-02-11T02:11:16.400Z,11.202,-87.005,21.4,4.1,md,19.0,,,,us,usp000ay6m,2014-11-07T01:14:53.976Z,"83 km SW of Masachapa, Nicaragua",earthquake,,,,,reviewed,casc,casc
2002-02-08T10:07:00.200Z,12.292,-88.102,22.3,3.9,mb,31.0,,,,us,usp000ay0y,2014-11-07T01:14:53.438Z,"86 km SW of Jiquilillo, Nicaragua",earthquake,,,,2.0,reviewed,casc,us
2002-02-04T21:10:57.400Z,10.919,-85.079,14.8,4.0,md,9.0,,,,us,usp000axtb,2014-11-07T01:14:52.549Z,"7 km ESE of San José, Costa Rica",earthquake,,,,,reviewed,casc,casc
2002-01-30T07:02:16.900Z,10.638,-85.06,0.4,4.0,mb,30.0,,,,us,usp000axer,2014-11-07T01:14:46.646Z,"10 km S of Bijagua, Costa Rica",earthquake,,,,1.0,reviewed,casc,us
2002-01-28T02:54:12.200Z,10.93,-85.107,10.0,4.1,md,15.0,,,,us,usp000axap,2014-11-07T01:14:45.793Z,Costa Rica,earthquake,,,,,reviewed,casc,casc
2002-01-27T21:04:33.900Z,10.841,-85.012,10.0,4.3,mb,40.0,,,,us,usp000axa1,2014-11-07T01:14:45.707Z,"6 km S of Upala, Costa Rica",earthquake,,,,4.0,reviewed,casc,us
2002-01-22T04:36:01.000Z,9.685,-84.085,13.2,4.0,md,9.0,,,,us,usp000awy7,2014-11-07T01:14:43.998Z,"7 km WNW of San Marcos, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-12-18T09:18:20.400Z,10.356,-86.246,0.2,4.0,md,17.0,,,,us,usp000auu0,2014-11-07T01:14:29.785Z,off the coast of Costa Rica,earthquake,,,,,reviewed,casc,casc
2001-12-01T09:00:08.600Z,12.828,-88.38,20.0,4.1,mb,41.0,,,,us,usp000att7,2014-11-07T01:14:23.034Z,"49 km SSW of Jucuarán, El Salvador",earthquake,,,,3.0,reviewed,casc,us
2001-11-29T05:40:41.000Z,10.323,-86.249,14.5,4.2,md,20.0,,,,us,usp000atp9,2014-11-07T01:14:19.827Z,"69 km WSW of Sardinal, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-11-10T20:39:45.500Z,9.907,-84.042,74.6,4.0,md,11.0,,,,us,usp000asms,2014-11-07T01:14:13.720Z,"1 km WSW of Curridabat, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-11-03T14:49:12.400Z,10.444,-86.403,10.0,4.3,mb,33.0,,,,us,usp000as5h,2014-11-07T01:14:10.579Z,"83 km W of Sardinal, Costa Rica",earthquake,,,,14.0,reviewed,casc,us
2001-05-29T22:08:41.000Z,12.591,-89.4,0.9,4.5,md,7.0,,,,us,usp000afrv,2014-11-07T01:12:52.112Z,"99 km S of La Libertad, El Salvador",earthquake,,,,,reviewed,casc,casc
2001-05-29T05:59:04.300Z,8.261,-82.888,0.0,4.0,md,14.0,,,,us,usp000afqe,2014-11-07T01:12:51.825Z,"3 km WSW of Puerto Armuelles, Panama",earthquake,,,,,reviewed,casc,casc
2001-05-06T06:07:20.100Z,13.129,-87.663,37.5,4.2,md,10.0,,,,us,usp000aegm,2014-11-07T01:12:46.012Z,"18 km S of Amapala, Honduras",earthquake,,,,,reviewed,casc,casc
2001-04-02T22:31:08.600Z,10.283,-87.088,6.5,4.0,md,11.0,,,,us,usp000acf4,2014-11-07T01:12:30.897Z,"159 km W of Sardinal, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-04-02T02:49:46.400Z,9.288,-83.896,50.5,4.0,md,19.0,,,,us,usp000acdq,2014-11-07T01:12:30.466Z,"23 km WSW of San Isidro, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-03-31T09:15:42.200Z,9.36,-84.443,11.1,4.1,md,16.0,,,,us,usp000aca6,2014-11-07T01:12:26.872Z,"22 km SW of Parrita, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-03-29T04:31:35.000Z,9.375,-84.413,12.5,4.2,md,15.0,,,,us,usp000ac5p,2014-11-07T01:12:26.367Z,"18 km SSW of Parrita, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-03-14T05:55:35.800Z,8.759,-83.202,3.0,3.8,mb,23.0,,,,us,usp000abcd,2014-11-07T01:12:20.974Z,"19 km NNW of Golfito, Costa Rica",earthquake,,,,1.0,reviewed,casc,us
2001-03-10T13:40:17.700Z,13.865,-88.691,21.1,4.3,mb,13.0,,,,us,usp000ab6q,2014-11-07T01:12:19.862Z,"6 km W of Sensuntepeque, El Salvador",earthquake,,,,5.0,reviewed,casc,us
2001-03-07T04:42:10.500Z,9.517,-84.882,11.4,4.1,md,13.0,,,,us,usp000ab1r,2014-11-07T01:12:19.216Z,"29 km WSW of Jacó, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-03-06T18:31:03.400Z,8.226,-82.679,0.0,4.0,md,12.0,,,,us,usp000ab0t,2014-11-07T01:12:19.066Z,"18 km SE of Manaca Civil, Panama",earthquake,,,,,reviewed,casc,casc
2003-03-11T08:30:34.200Z,9.738,-83.299,3.0,4.0,md,15.0,102.9,,,us,usp000bsdj,2014-11-07T01:18:03.145Z,"37 km ESE of La Suiza, Costa Rica",earthquake,,,,,reviewed,casc,casc
2003-02-23T17:53:11.500Z,7.1,-81.872,10.0,3.6,mb,12.0,,,,us,usp000bras,2014-11-07T01:17:51.349Z,"90 km SW of Río Grande, Panama",earthquake,,,,1.0,reviewed,casc,us
2003-02-22T03:59:09.400Z,8.22,-83.063,10.0,4.0,md,13.0,,,,us,usp000br5w,2014-11-07T01:17:50.733Z,"23 km WSW of Puerto Armuelles, Panama",earthquake,,,,,reviewed,casc,casc
2003-02-15T00:18:58.400Z,8.36,-82.939,10.0,4.2,mb,29.0,,,,us,usp000bqq3,2014-11-07T01:17:48.417Z,"7 km WSW of Finca Blanco, Panama",earthquake,,,,6.0,reviewed,casc,us
2003-02-14T22:35:24.900Z,8.311,-82.961,0.0,3.8,mb,19.0,,,,us,usp000bqpu,2014-11-07T01:17:48.380Z,"11 km WNW of Puerto Armuelles, Panama",earthquake,,,,1.0,reviewed,casc,us
2003-02-01T05:44:38.600Z,10.471,-84.858,89.1,4.0,md,11.0,,,,us,usp000bpr3,2014-11-07T01:17:42.149Z,"12 km E of Tilarán, Costa Rica",earthquake,,,,,reviewed,casc,casc
2002-11-17T08:14:44.600Z,10.053,-83.984,7.3,4.1,md,12.0,,,,us,usp000bhva,2014-11-07T01:17:08.799Z,"9 km NE of Ángeles, Costa Rica",earthquake,,,,,reviewed,casc,casc
