time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-02-20T05:29:31.030Z,10.979,-62.289,69.0,3.6,md,,,,,us,usp0009nqc,2014-11-07T01:09:31.840Z,"44 km N of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-02-17T09:32:31.960Z,17.879,-60.906,7.0,3.8,md,,,,,us,usp0009njx,2014-11-07T01:09:31.306Z,"102 km ENE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-02-14T13:54:02.840Z,10.945,-62.292,49.0,3.5,md,,,,,us,usp0009nfb,2014-11-07T01:09:30.855Z,"40 km N of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-02-06T02:37:25.940Z,9.917,-60.177,78.0,3.5,md,,,,,us,usp0009n3p,2014-11-07T01:09:27.156Z,"117 km ESE of Rio Claro, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-02-05T17:39:49.580Z,15.412,-60.918,160.0,3.9,mb,,,,,us,usp0009n38,2014-11-07T01:09:26.940Z,"36 km E of Castle Bruce, Dominica",earthquake,,,,5.0,reviewed,trn,us
2000-02-01T14:13:10.420Z,17.014,-62.306,22.0,3.5,md,,,,,us,usp0009mxh,2014-11-07T01:09:25.098Z,"26 km NNW of Brades, Montserrat",earthquake,,,,,reviewed,trn,fdf
2000-01-31T18:48:48.930Z,12.757,-59.929,9.0,3.6,md,,,,,us,usp0009mwk,2014-11-07T01:09:23.003Z,"51 km SW of Bridgetown, Barbados",earthquake,,,,,reviewed,trn,trn
2000-01-26T13:29:46.530Z,10.861,-62.192,4.0,3.9,md,,,,,us,usp0009mpt,2014-11-07T01:09:22.101Z,"33 km NNE of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-01-25T22:31:58.620Z,10.345,-62.144,4.0,3.6,md,,,,,us,usp0009mns,2014-11-07T01:09:21.977Z,"30 km SSE of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-01-25T21:01:44.650Z,10.896,-62.192,49.0,3.5,md,,,,,us,usp0009mnq,2014-11-07T01:09:21.974Z,"37 km NNE of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-01-19T20:56:23.930Z,13.791,-60.425,26.0,3.7,md,,,,,us,usp0009mcr,2014-11-07T01:09:20.788Z,"51 km E of Micoud, Saint Lucia",earthquake,,,,,reviewed,trn,trn
2000-01-18T02:16:04.570Z,10.303,-61.108,35.0,3.7,md,,,,,us,usp0009ma2,2014-11-07T01:09:20.355Z,"7 km E of Rio Claro, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
1999-12-12T19:51:25.270Z,11.01,-62.275,35.0,3.5,md,,,,,us,usp0009jt7,2014-11-07T01:09:09.225Z,"47 km N of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
