time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-02-14T06:43:38.000Z,-24.025,-66.65,248.0,4.2,md,10.0,97.2,,,us,us2013lqa5,2014-11-07T01:50:07.519Z,"39 km WNW of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,sja,sja
2013-01-31T02:45:01.000Z,-28.497,-67.437,148.0,4.5,mb,141.0,43.1,,,us,usc000eyzc,2014-11-07T01:49:54.944Z,"49 km SSE of Tinogasta, Argentina",earthquake,,,,94.0,reviewed,sja,us
2013-01-17T04:54:58.000Z,-28.622,-69.55,126.0,4.5,mwr,101.0,70.1,,,us,usp000jygw,2014-11-07T01:49:50.964Z,"118 km E of Vallenar, Chile",earthquake,,,,,reviewed,sja,us
2012-12-17T08:38:25.000Z,-32.342,-65.287,20.0,4.4,mb,17.0,104.3,,,us,usp000jx2c,2014-11-07T01:49:37.271Z,"7 km W of Santa Rosa del Conlara, Argentina",earthquake,,,,1.0,reviewed,sja,us
2012-12-07T21:31:59.000Z,-31.405,-68.501,109.0,4.1,md,12.0,77.3,,,us,usp000jwn4,2014-11-07T01:49:34.180Z,"2 km N of San Martín, Argentina",earthquake,,,,,reviewed,sja,sja
2012-11-29T00:49:01.000Z,-32.874,-69.093,9.0,4.1,md,14.0,151.8,,,us,usp000jw7a,2014-11-07T01:49:27.435Z,"24 km W of Mendoza, Argentina",earthquake,,,,,reviewed,sja,sja
2012-11-29T00:09:39.000Z,-32.91,-69.106,8.0,5.0,mb,85.0,53.5,,,us,usp000jw78,2022-05-03T16:00:04.583Z,"26 km W of Mendoza, Argentina",earthquake,,,,42.0,reviewed,sja,us
2012-11-08T22:04:46.000Z,-31.371,-64.819,56.0,4.0,mb,9.0,157.2,,,us,usp000jv81,2014-11-07T01:49:19.669Z,"26 km ESE of Salsacate, Argentina",earthquake,,,,3.0,reviewed,sja,us
2012-11-08T12:25:37.000Z,-23.412,-66.822,225.0,4.1,md,14.0,96.4,,,us,usp000jv7e,2014-11-07T01:49:19.591Z,"102 km NNW of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,sja,sja
2012-09-18T03:53:30.000Z,-31.893,-69.262,26.0,4.4,mb,29.0,88.5,,,us,usp000jsh1,2014-11-07T01:48:52.613Z,"62 km SW of Villa Basilio Nievas, Argentina",earthquake,,,,4.0,reviewed,sja,us
2012-09-11T06:35:38.000Z,-31.875,-68.35,124.0,5.1,mb,425.0,30.0,,,us,usp000js4r,2015-03-24T02:22:26.352Z,"23 km S of Nueve de Julio, Argentina",earthquake,,,,232.0,reviewed,sja,us
2012-09-09T21:29:52.000Z,-27.49,-67.237,162.0,4.4,mb,34.0,73.8,,,us,usp000js28,2014-11-07T01:48:49.854Z,"22 km WNW of La Puerta de San José, Argentina",earthquake,,,,13.0,reviewed,sja,us
2012-08-27T01:29:45.000Z,-31.386,-67.746,105.0,4.2,mb,39.0,54.5,,,us,usp000jqv5,2014-11-07T01:48:37.793Z,"58 km ENE of Caucete, Argentina",earthquake,,,,1.0,reviewed,sja,us
2012-08-04T13:11:46.000Z,-32.835,-69.175,33.0,4.3,mb,27.0,89.9,,,us,usp000jpw9,2015-03-24T02:37:01.167Z,"33 km W of Mendoza, Argentina",earthquake,,,,2.0,reviewed,sja,us
2012-06-17T20:22:38.000Z,-31.739,-69.678,4.0,4.2,md,13.0,105.8,,,us,usp000jmwb,2014-11-07T01:48:06.317Z,"51 km SSW of Calingasta, Argentina",earthquake,,,,,reviewed,sja,sja
2012-05-05T23:06:53.000Z,-31.474,-69.173,110.0,4.3,mb,23.0,102.2,,,us,usp000jk26,2014-11-07T01:47:44.766Z,"28 km ESE of Calingasta, Argentina",earthquake,,,,5.0,reviewed,sja,us
2012-05-05T21:40:33.000Z,-28.842,-68.869,107.0,4.6,mb,48.0,59.3,,,us,usp000jk22,2014-11-07T01:47:44.755Z,"65 km W of Vinchina, Argentina",earthquake,,,,6.0,reviewed,sja,us
