time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-05-24T16:38:55.350Z,18.181,-65.9,147.6,4.0,mb,55.0,40.4,,,us,usp000ehv7,2014-11-07T01:29:10.496Z,"3 km W of Las Piedras, Puerto Rico",earthquake,,,,6.0,reviewed,rspr,us
2006-05-24T11:39:42.510Z,18.123,-68.506,75.9,3.6,md,12.0,338.7,,,us,usp000ehun,2014-11-07T01:29:10.230Z,"30 km SSE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-15T16:33:14.410Z,19.048,-64.295,50.9,3.6,md,7.0,311.5,,,us,usp000eh6d,2014-11-07T01:29:07.238Z,"95 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2006-05-14T03:07:36.350Z,17.625,-68.346,5.4,3.6,md,15.0,333.3,,,us,usp000eh2c,2014-11-07T01:29:06.659Z,"87 km SSE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-10T10:42:46.930Z,19.294,-68.857,11.6,3.6,md,10.0,341.8,,,us,usp000egry,2014-11-07T01:29:05.272Z,"39 km NNE of Miches, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-09T03:30:58.070Z,18.41,-68.431,174.2,3.7,md,12.0,339.7,,,us,usp000egn4,2014-11-07T01:29:04.734Z,"19 km E of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-04T02:18:51.740Z,20.015,-64.423,13.1,3.6,md,8.0,313.0,,,us,usp000eg7e,2014-11-07T01:29:02.452Z,"190 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2006-05-02T06:47:11.390Z,19.208,-66.762,33.1,3.6,md,15.0,266.7,,,us,usp000eg1t,2014-11-07T01:29:01.272Z,"80 km N of Hatillo, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-04-30T21:33:19.620Z,18.049,-67.764,180.8,3.7,md,7.0,322.2,,,us,usp000efw0,2014-11-07T01:28:56.747Z,"61 km W of Puerto Real, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-04-30T10:57:30.900Z,19.259,-64.52,24.8,3.7,md,19.0,149.8,,,us,usp000efu5,2014-11-07T01:28:56.443Z,"106 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
