time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2009-06-24T21:09:51.300Z,23.85,122.41,18.4,4.9,mwc,126.0,89.0,,,us,usp000gyjn,2016-11-10T02:13:50.645Z,"83 km E of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,gcmt
2009-06-17T17:17:45.600Z,23.44,120.65,12.7,4.4,ml,12.0,68.3,,,us,usp000gyaa,2014-11-07T01:39:10.213Z,"21 km ESE of Pizitou, Taiwan",earthquake,,,,,reviewed,tap,tap
2009-03-16T00:51:42.300Z,24.79,122.3,10.5,4.5,mb,41.0,81.8,,,us,usp000gv0z,2014-11-07T01:38:35.313Z,"55 km E of Yilan, Taiwan",earthquake,,,,7.0,reviewed,tap,us
2011-03-08T02:46:53.100Z,23.99,121.77,50.4,4.0,mb,27.0,100.3,,,us,usp000hvgb,2014-11-07T01:43:52.951Z,"16 km E of Hualien City, Taiwan",earthquake,,,,3.0,reviewed,tap,us
2011-01-12T03:53:10.300Z,24.38,122.01,9.9,4.5,mb,10.0,123.3,,,us,usp000hsy9,2014-11-07T01:43:25.597Z,"49 km SSE of Yilan, Taiwan",earthquake,,,,2.0,reviewed,tap,us
2010-11-18T18:14:11.100Z,24.54,121.84,9.5,4.1,mb,11.0,117.0,,,us,usp000hpug,2014-11-07T01:42:56.355Z,"25 km SSE of Yilan, Taiwan",earthquake,,,,3.0,reviewed,tap,us
2010-09-20T03:17:07.700Z,23.63,121.72,31.9,4.6,mwr,70.0,50.0,,,us,usp000hkz1,2014-11-07T01:42:29.669Z,"40 km SSE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,us
2010-09-11T22:41:07.200Z,24.39,121.76,59.7,4.5,mb,26.0,116.0,,,us,usp000hkkh,2014-11-07T01:42:26.547Z,Taiwan,earthquake,,,,13.0,reviewed,tap,us
2010-08-10T21:43:36.900Z,24.11,122.28,23.9,4.4,mb,45.0,84.4,,,us,usp000hhx3,2014-11-07T01:42:12.883Z,"70 km ENE of Hualien City, Taiwan",earthquake,,,,6.0,reviewed,tap,us
2010-06-15T00:31:18.000Z,24.04,121.62,16.7,5.3,mwc,204.0,34.8,,,us,usp000hdzt,2022-07-16T15:36:20.307Z,"7 km NNE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,gcmt
