time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1998-04-16T18:49:27.000Z,17.99,-65.67,0.4,3.6,md,,,,,us,usp0008kcz,2014-11-07T01:05:00.233Z,"19 km ESE of El Negro, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-04-15T17:33:14.670Z,17.92,-65.54,2.0,3.5,mb,,,,,us,usp0008kau,2014-11-07T01:05:00.037Z,"20 km SSW of Esperanza, Puerto Rico",earthquake,,,,1.0,reviewed,mpr,us
1998-04-15T06:39:41.490Z,18.18,-64.2,25.0,3.5,md,,,,,us,usp0008k9r,2014-11-07T01:04:59.912Z,"64 km ESE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-03-25T08:27:01.770Z,19.38,-67.09,25.0,4.9,mb,,,,,us,usp0008j01,2014-11-07T01:04:49.902Z,"97 km N of Isabela, Puerto Rico",earthquake,,,,38.0,reviewed,mpr,us
1998-03-17T13:36:32.260Z,18.86,-64.4,49.0,3.8,mb,,,,,us,usp0008hm2,2014-11-07T01:04:46.514Z,"71 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,3.0,reviewed,mpr,us
1998-03-17T10:25:09.660Z,18.95,-64.45,42.0,3.7,md,,,,,us,usp0008hkx,2014-11-07T01:04:46.503Z,"77 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-03-14T05:10:22.400Z,19.54,-63.59,66.0,3.7,mb,,,,,us,usp0008hfa,2014-11-07T01:04:45.894Z,"156 km NNW of The Valley, Anguilla",earthquake,,,,2.0,reviewed,mpr,us
1998-03-12T06:11:10.950Z,18.14,-66.7,60.0,3.5,md,,,,,us,usp0008hby,2014-11-07T01:04:45.350Z,"3 km SE of Adjuntas, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-03-12T02:54:23.820Z,17.68,-68.76,62.0,3.5,md,,,,,us,usp0008hbq,2014-11-07T01:04:45.334Z,"78 km SSW of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-12-29T08:43:28.300Z,19.379,-68.188,97.9,4.1,md,,,,,us,usp0009ke5,2014-11-07T01:09:12.210Z,"91 km NNE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-12-21T14:10:16.950Z,19.041,-64.411,40.1,3.7,md,,,,,us,usp0009k3q,2014-11-07T01:09:10.535Z,"88 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-12-19T01:26:26.940Z,19.333,-65.019,10.4,4.1,md,,,,,us,usp0009k02,2014-11-07T01:09:10.139Z,"110 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1999-12-11T09:05:25.460Z,17.989,-68.093,58.4,3.5,md,,,,,us,usp0009jqu,2014-11-07T01:09:08.830Z,"69 km SE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-12-11T06:51:40.320Z,18.098,-68.078,49.4,3.7,md,,,,,us,usp0009jqp,2014-11-07T01:09:08.795Z,"63 km SSE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-11-13T22:27:45.740Z,17.929,-66.951,6.9,4.1,md,,,,,us,usp0009hjq,2014-11-07T01:08:57.971Z,"6 km SW of Guánica, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-10-28T12:44:38.930Z,18.812,-67.354,14.9,3.5,ml,,,,,us,usp0009gr4,2014-11-07T01:08:47.003Z,"44 km NW of San Antonio, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-10-27T09:30:29.500Z,19.682,-66.35,40.7,3.7,md,,,,,us,usp0009gpe,2014-11-07T01:08:46.818Z,"134 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-10-26T18:48:08.680Z,19.553,-66.225,36.4,3.6,md,,,,,us,usp0009gn5,2014-11-07T01:08:46.429Z,"120 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-10-26T07:34:49.460Z,18.302,-64.741,143.2,4.1,mb,,,,,us,usp0009gmf,2014-11-07T01:08:46.371Z,"6 km ESE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,4.0,reviewed,mpr,us
1999-10-22T23:45:47.390Z,19.123,-66.862,27.1,3.5,ml,,,,,us,usp0009gev,2014-11-07T01:08:45.658Z,"70 km N of Hatillo, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-09-03T05:14:22.400Z,18.391,-68.676,202.9,3.5,md,,,,,us,usp0009dz1,2014-11-07T01:08:25.673Z,"4 km S of San Rafael del Yuma, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-08-19T18:38:02.610Z,17.82,-66.681,8.7,3.8,ml,,,,,us,usp0009db8,2014-11-07T01:08:17.674Z,"19 km S of Tallaboa, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-08-18T08:32:25.150Z,17.835,-66.677,6.7,3.5,ml,,,,,us,usp0009d91,2014-11-07T01:08:17.396Z,"18 km SSE of Tallaboa, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1999-08-17T08:07:37.300Z,19.157,-68.057,55.9,4.0,md,,,,,us,usp0009d6s,2014-11-07T01:08:17.134Z,"73 km NNE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1999-08-17T05:46:40.560Z,19.196,-65.92,44.9,3.5,md,,,,,us,usp0009d6d,2014-11-07T01:08:17.103Z,"83 km NNE of San Juan, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
