time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-11-25T23:32:55.200Z,36.8106,-97.8672,5.575,3.5,ml,,85.0,,0.63,us,usb000t039,2022-08-07T05:07:47.471Z,"9 km SSE of Wakita, Oklahoma",earthquake,1.8,6.5,,,reviewed,tul,tul
2014-11-25T14:43:40.000Z,36.8201,-97.7191,4.129,3.6,mwr,,39.0,,0.77,us,usb000szvm,2022-08-07T05:01:03.802Z,"1 km NE of Medford, Oklahoma",earthquake,2.7,5.1,0.062,25.0,reviewed,tul,us
2014-11-24T19:05:57.500Z,36.8728,-98.3353,5.326,3.7,mwr,,122.0,,1.01,us,usb000szm7,2022-08-07T04:57:48.727Z,"4 km SW of Byron, Oklahoma",earthquake,3.1,5.0,0.055,32.0,reviewed,tul,us
2014-11-24T08:28:31.000Z,35.816,-97.433,6.17,3.5,ml,,,,0.9,us,usb000szhn,2022-08-07T04:56:57.709Z,"7 km S of Guthrie, Oklahoma",earthquake,1.2,4.7,,,reviewed,tul,tul
2014-11-24T06:36:08.600Z,36.3276,-97.531,5.0,3.8,mwr,,59.0,,0.8,us,usb000szgm,2022-08-07T04:56:06.530Z,"5 km ENE of Covington, Oklahoma",earthquake,1.3,5.4,0.063,24.0,reviewed,tul,us
2014-11-22T14:36:06.300Z,36.64,-97.7734,6.197,3.5,ml,,76.0,,0.34,us,usb000syzy,2017-07-14T20:33:50.496Z,"4 km SE of Pond Creek, Oklahoma",earthquake,1.4,7.1,,,reviewed,tul,tul
2014-11-22T09:39:29.000Z,36.7562,-97.5783,5.106,3.7,ml,,62.0,,0.74,us,usb000syy7,2022-08-07T04:45:04.452Z,"7 km NNW of Lamont, Oklahoma",earthquake,3.3,7.4,,,reviewed,tul,tul
2014-11-18T16:16:07.600Z,36.8659,-98.3346,5.0,3.6,ml,,121.0,,0.44,us,usc000syi4,2022-08-07T04:26:59.473Z,"5 km SW of Byron, Oklahoma",earthquake,3.8,6.6,,,reviewed,tul,tul
2014-11-14T11:58:31.100Z,36.6258,-98.0001,3.524,3.6,ml,,89.0,,1.13,us,usc000sx8v,2022-08-07T04:10:49.625Z,"6 km SE of Nash, Oklahoma",earthquake,3.3,7.4,,,reviewed,tul,tul
2014-11-13T01:28:31.300Z,35.3504,-96.5389,3.079,3.6,mwr,,68.0,,0.42,us,usc000swta,2022-08-07T04:01:40.603Z,"7 km W of Cromwell, Oklahoma",earthquake,1.1,7.8,0.052,36.0,reviewed,tul,us
