time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1984-09-08T22:58:52.880Z,-29.48,-177.032,62.4,4.8,mb,,,,1.5,us,usp000277g,2014-11-07T00:35:25.959Z,"Kermadec Islands, New Zealand",earthquake,,12.6,,2.0,reviewed,us,us
1984-09-07T19:30:48.100Z,-30.587,-177.725,33.0,5.0,mb,,,,1.5,us,usp000275t,2014-11-07T00:35:25.565Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1984-09-03T11:48:25.350Z,-29.828,-177.759,33.0,5.2,mw,,,,1.1,us,usp000270h,2016-11-09T23:23:43.183Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1984-08-10T08:36:22.410Z,-29.664,-178.311,211.1,5.2,mb,,,,1.6,us,usp00026ab,2014-11-07T00:35:17.882Z,"Kermadec Islands, New Zealand",earthquake,,8.1,,7.0,reviewed,us,us
1984-07-23T04:31:40.020Z,-29.62,-177.756,59.1,5.4,mw,,,,1.0,us,usp00025xk,2022-04-27T23:17:59.791Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1984-07-14T18:49:23.050Z,-30.001,-177.623,55.8,5.1,mb,,,,1.2,us,usp00025rb,2014-11-07T00:35:11.475Z,"Kermadec Islands, New Zealand",earthquake,,,,10.0,reviewed,us,us
1984-06-25T06:57:55.490Z,-30.897,-178.85,128.6,5.3,mw,,,,1.0,us,usp0002590,2016-11-09T22:50:27.355Z,"Kermadec Islands, New Zealand",earthquake,,4.0,,,reviewed,us,hrv
1984-05-25T07:57:47.770Z,-30.417,-177.83,33.0,5.1,mb,,,,1.2,us,usp00024m8,2014-11-07T00:34:56.141Z,"Kermadec Islands, New Zealand",earthquake,,,,7.0,reviewed,us,us
1984-05-25T02:32:45.920Z,-30.65,-178.21,58.7,5.5,mw,,,,1.2,us,usp00024m1,2022-04-27T23:24:40.616Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1984-05-21T08:06:24.270Z,-30.846,-177.798,33.0,5.3,mb,,,,1.2,us,usp00024hh,2014-11-07T00:34:55.725Z,"Kermadec Islands, New Zealand",earthquake,,,,5.0,reviewed,us,us
