time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-08-30T16:21:46.710Z,-12.049,65.563,10.0,4.7,mb,32.0,134.8,,0.9,us,usp000fm0x,2014-11-07T01:33:24.647Z,Mid-Indian Ridge,earthquake,,,,8.0,reviewed,us,us
2007-08-20T00:08:56.450Z,-11.782,66.235,10.0,4.7,mb,43.0,66.0,,1.06,us,usp000fk7z,2014-11-07T01:33:19.560Z,Mid-Indian Ridge,earthquake,,,,8.0,reviewed,us,us
2007-08-19T19:22:54.750Z,-33.371,77.805,10.0,5.0,mwc,25.0,83.6,,0.98,us,usp000fk7m,2016-11-10T01:44:07.112Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-08-08T23:33:46.910Z,-37.538,78.035,10.0,4.9,mb,45.0,55.1,,0.74,us,usp000fj7f,2014-11-07T01:33:13.549Z,Mid-Indian Ridge,earthquake,,,,18.0,reviewed,us,us
2007-08-07T10:12:21.440Z,-9.211,67.093,10.0,5.0,mwc,19.0,70.1,,0.57,us,usp000fj3e,2016-11-10T01:43:15.356Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-07-22T03:47:45.800Z,-14.381,66.259,10.0,4.3,mb,39.0,62.8,,0.98,us,usp000fgud,2014-11-07T01:33:02.254Z,Mid-Indian Ridge,earthquake,,,,3.0,reviewed,us,us
2007-07-12T21:03:37.560Z,-25.4,70.019,10.0,5.0,mwc,31.0,83.0,,1.03,us,usp000fg21,2016-11-10T01:42:05.517Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-06-29T09:37:43.630Z,-25.853,70.353,10.0,4.2,mb,9.0,153.0,,0.91,us,usp000ff2v,2014-11-07T01:32:47.007Z,Mid-Indian Ridge,earthquake,,,,1.0,reviewed,us,us
2007-06-27T10:21:16.140Z,-29.025,74.929,10.0,4.9,mb,35.0,50.5,,0.6,us,usp000feyr,2014-11-07T01:32:46.402Z,Mid-Indian Ridge,earthquake,,,,8.0,reviewed,us,us
2007-06-08T08:44:02.070Z,-14.107,67.163,10.0,4.9,mwc,196.0,55.1,,0.73,us,usp000fdm1,2016-11-10T01:40:54.009Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-05-30T20:10:19.020Z,-35.398,78.591,10.0,4.8,mb,17.0,72.7,,0.84,us,usp000fd26,2014-11-07T01:32:33.771Z,Mid-Indian Ridge,earthquake,,,,2.0,reviewed,us,us
2007-05-27T06:26:17.620Z,-35.193,78.639,10.0,5.0,mwc,21.0,61.9,,0.52,us,usp000fcuz,2016-11-10T01:40:31.758Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-04-27T00:30:37.850Z,-19.603,67.114,10.0,4.3,mb,20.0,81.7,,0.85,us,usp000fapr,2014-11-07T01:32:17.556Z,Mid-Indian Ridge,earthquake,,,,4.0,reviewed,us,us
2007-04-24T18:21:12.830Z,-16.475,67.328,10.0,5.3,mwc,68.0,126.9,,1.55,us,usp000fagv,2016-11-10T01:39:13.931Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-04-20T05:19:15.270Z,-24.975,69.906,10.0,4.4,mb,27.0,58.3,,0.97,us,usp000fa4y,2014-11-07T01:32:14.259Z,Mid-Indian Ridge,earthquake,,,,7.0,reviewed,us,us
2007-04-15T03:45:46.710Z,-20.102,67.32,10.0,4.2,mb,16.0,111.6,,1.12,us,usp000f9rt,2014-11-07T01:32:12.158Z,Mid-Indian Ridge,earthquake,,,,3.0,reviewed,us,us
2007-03-21T13:48:08.140Z,-28.514,74.34,10.0,4.7,mb,18.0,90.5,,0.81,us,usp000f73x,2014-11-07T01:31:54.369Z,Mid-Indian Ridge,earthquake,,,,6.0,reviewed,us,us
2007-03-15T16:26:04.410Z,-16.938,67.045,10.0,5.1,mwc,41.0,69.0,,1.41,us,usp000f6sa,2016-11-10T01:37:00.627Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-03-09T07:27:31.220Z,-11.428,66.255,10.0,5.7,mwc,376.0,56.1,,0.81,us,usp000f6c9,2022-05-02T20:02:10.288Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-03-06T15:22:26.090Z,-21.726,68.967,10.0,4.3,mb,15.0,87.1,,0.5,us,usp000f676,2014-11-07T01:31:49.476Z,Mid-Indian Ridge,earthquake,,0.0,,1.0,reviewed,us,us
2007-03-04T05:31:15.330Z,-12.108,65.665,10.0,4.3,mb,31.0,78.6,,1.17,us,usp000f61k,2014-11-07T01:31:48.394Z,Mid-Indian Ridge,earthquake,,,,7.0,reviewed,us,us
2009-02-24T01:26:16.630Z,-27.046,75.142,10.0,5.1,mb,70.0,52.8,,0.86,us,usp000gub0,2014-11-07T01:38:26.559Z,Mid-Indian Ridge,earthquake,,,,21.0,reviewed,us,us
2009-02-20T21:25:33.040Z,-22.752,69.723,10.0,4.4,mb,16.0,102.3,,1.05,us,usp000gu7w,2014-11-07T01:38:25.546Z,Mid-Indian Ridge,earthquake,,,,2.0,reviewed,us,us
2009-02-19T00:28:50.360Z,-14.347,66.135,10.0,5.4,mb,90.0,118.7,,0.63,us,usp000gu60,2014-11-07T01:38:25.250Z,Mid-Indian Ridge,earthquake,,,,33.0,reviewed,us,us
2009-02-03T22:25:47.100Z,-28.684,74.536,10.0,4.6,mb,32.0,88.7,,0.73,us,usp000gtef,2014-11-07T01:38:19.937Z,Mid-Indian Ridge,earthquake,,,,12.0,reviewed,us,us
2009-01-13T01:04:42.640Z,-13.147,66.078,10.0,6.0,mwc,166.0,70.1,,1.32,us,usp000gshh,2022-05-02T21:28:28.116Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,us
2009-01-12T23:07:08.380Z,-10.228,66.311,10.0,5.0,mwc,31.0,114.9,,0.84,us,usp000gshe,2016-11-10T02:06:34.601Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2009-01-07T12:07:41.470Z,-11.04,66.723,10.0,4.5,mb,14.0,177.8,,0.92,us,usp000gsax,2014-11-07T01:38:10.792Z,Mid-Indian Ridge,earthquake,,,,1.0,reviewed,us,us
2008-12-23T09:25:39.340Z,-20.268,67.726,10.0,4.4,mb,13.0,185.0,,0.53,us,usp000gr8a,2014-11-07T01:38:01.387Z,Mid-Indian Ridge,earthquake,,,,2.0,reviewed,us,us
2008-12-16T10:19:40.020Z,-16.289,67.125,10.0,5.2,mwc,102.0,61.6,,1.15,us,usp000gqqa,2016-11-10T02:05:26.933Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2008-12-15T16:50:44.990Z,-16.173,67.508,10.0,5.0,mb,34.0,90.1,,0.91,us,usp000gqnu,2014-11-07T01:37:58.481Z,Mid-Indian Ridge,earthquake,,,,12.0,reviewed,us,us
